"expNo" "verdict" "rank" "P1" "P2" "P3" "P4" "P5" "P6" "P7" "P8" "P9" "P10"
945 0 2 1 0.773755656108597 0.493846153846154 1 0.9375 0.717391304347826 1 0.80370942812983 0.414814814814815 1
946 1 1 1 0.804953560371517 0.5 1 0.9375 0.733516483516483 0.9984375 0.802469135802469 0.619326500732064 1
946 0 2 1 0.804953560371517 0.5 1 0.9375 0.733516483516483 0.9984375 0.802469135802469 0.380673499267936 1
947 1 1 1 0.785498489425982 0.50611620795107 1 0.9359375 0.725099601593626 1 0.7947932618683 0.604411764705882 1
947 0 2 1 0.785498489425982 0.50611620795107 1 0.9359375 0.725099601593626 1 0.7947932618683 0.395588235294118 1
948 1 1 1 0.80370942812983 0.496951219512195 1 0.9375 0.731364275668073 1 0.798771121351767 0.618759455370651 1
948 0 2 1 0.80370942812983 0.442073170731707 0.732644017725258 0.730337078651685 1 0.798771121351767 0.618759455370651 1 1
949 1 1 1 0.793893129770992 0.49390243902439 1 0.9375 0.71875 0.9984375 0.808709175738725 0.644444444444444 1
949 0 2 1 0.793893129770992 0.49390243902439 1 0.9375 0.71875 0.9984375 0.808709175738725 0.355555555555556 1
950 1 1 1 0.775784753363229 0.48948948948949 1 0.9375 0.7 1 0.811232449297972 0.652737752161383 1
950 0 2 1 0.775784753363229 0.48948948948949 1 0.9375 0.7 1 0.811232449297972 0.347262247838617 1
951 1 1 1 0.795384615384615 0.479699248120301 1 0.9375 0.698198198198198 1 0.809968847352025 0.650280898876405 1
951 0 2 1 0.795384615384615 0.46015037593985 0.708459214501511 0.698198198198198 1 0.809968847352025 0.650280898876405 1 1
952 1 1 1 0.792682926829268 0.487179487179487 1 0.9375 0.68960244648318 1 0.8125 0.615277777777778 1
952 0 2 1 0.792682926829268 0.487179487179487 1 0.9375 0.68960244648318 1 0.8125 0.384722222222222 1
953 1 1 1 0.7947932618683 0.474550898203593 1 0.9375 0.701700154559505 1 0.81875 0.627338129496403 1
953 0 2 1 0.7947932618683 0.465568862275449 0.720478325859492 0.700617283950617 1 0.81875 0.627338129496403 0.995061728395062 1
954 1 1 1 0.786686838124054 0.499241274658574 0.9984375 0.9375 0.6875 0.9984375 0.833846153846154 0.659693165969317 1
954 0 2 1 0.786686838124054 0.499241274658574 0.9984375 0.9375 0.6875 0.9984375 0.833846153846154 0.340306834030683 1
955 1 1 1 0.802469135802469 0.494623655913978 1 0.9375 0.682242990654206 1 0.831070889894419 0.621502209131075 1
955 0 2 1 0.802469135802469 0.494623655913978 1 0.9375 0.682242990654206 1 0.831070889894419 0.378497790868925 1
956 1 1 1 0.803405572755418 0.48936170212766 1 0.9359375 0.6703125 1 0.802163833075734 0.613351877607789 1
956 0 2 1 0.803405572755418 0.48936170212766 1 0.9359375 0.6703125 1 0.802163833075734 0.386648122392211 1
957 1 1 1 0.786686838124054 0.493846153846154 1 0.9375 0.666666666666667 0.998435054773083 0.806800618238022 0.628698224852071 1
957 0 2 1 0.786686838124054 0.493846153846154 1 0.9375 0.666666666666667 0.998435054773083 0.806800618238022 0.371301775147929 1
958 1 1 1 0.793893129770992 0.493171471927162 0.996870109546166 0.9375 0.674418604651163 1 0.791225416036309 0.647727272727273 1
958 0 2 1 0.793893129770992 0.493171471927162 0.996870109546166 0.9375 0.674418604651163 1 0.791225416036309 0.352272727272727 1
959 1 1 1 0.775449101796407 0.495412844036697 1 0.9375 0.674884437596302 1 0.801538461538462 0.640277777777778 1
959 0 2 1 0.775449101796407 0.495412844036697 1 0.9375 0.674884437596302 1 0.801538461538462 0.359722222222222 1
960 1 1 1 0.800307219662058 0.492283950617284 1 0.9375 0.65158371040724 1 0.809968847352025 0.63623395149786 1
960 0 2 1 0.800307219662058 0.492283950617284 1 0.9375 0.65158371040724 1 0.809968847352025 0.36376604850214 1
961 1 1 1 0.796324655436447 0.490769230769231 1 0.9375 0.652173913043478 1 0.80370942812983 0.611028315946349 1
961 0 2 1 0.796324655436447 0.490769230769231 1 0.9375 0.652173913043478 1 0.80370942812983 0.388971684053651 1
962 1 1 1 0.8 0.486322188449848 1 0.9375 0.663622526636225 1 0.812111801242236 0.618421052631579 1
962 0 2 1 0.8 0.486322188449848 1 0.9375 0.663622526636225 1 0.812111801242236 0.381578947368421 1
963 1 1 1 0.808411214953271 0.475482912332838 1 0.9375 0.66955266955267 0.993779160186625 0.818181818181818 0.652818991097923 1
963 0 2 1 0.808411214953271 0.465081723625557 0.716236722306525 0.66955266955267 0.993779160186625 0.818181818181818 0.652818991097923 1 1
964 1 1 1 0.808709175738725 0.476331360946746 1 0.9375 0.672172808132147 1 0.8125 0.599435825105783 1
964 0 2 1 0.808709175738725 0.467455621301775 0.741248097412481 0.672172808132147 1 0.8125 0.599435825105783 0.995049504950495 1
965 1 1 1 0.806501547987616 0.5 1 0.9375 0.717536813922356 1 0.875 0.667582417582418 1
965 0 2 1 0.806501547987616 0.451566951566952 0.728527607361963 0.717536813922356 1 0.875 0.667582417582418 0.997252747252747 1
966 1 1 1 0.7947932618683 0.538230884557721 1 0.9375 0.567954220314735 1 0.875 0.620542082738944 1
966 0 2 1 0.7947932618683 0.538230884557721 1 0.9375 0.567954220314735 1 0.875 0.379457917261056 1
967 1 1 1 0.808709175738725 0.513552068473609 1 0.9375 0.594366197183099 0.990683229813665 0.871875 0.604456824512535 1
967 0 2 1 0.808709175738725 0.513552068473609 1 0.9375 0.594366197183099 0.990683229813665 0.871875 0.395543175487465 1
968 1 1 1 0.805900621118012 0.519005847953216 1 0.9375 0.592867756315007 1 0.875 0.595628415300546 1
968 0 2 1 0.805900621118012 0.519005847953216 1 0.9375 0.592867756315007 1 0.875 0.404371584699454 1
969 1 1 1 0.798151001540832 0.515850144092219 1 0.9359375 0.605654761904762 1 0.873831775700935 0.612903225806452 1
969 0 2 1 0.798151001540832 0.515850144092219 1 0.9359375 0.605654761904762 1 0.873831775700935 0.387096774193548 1
970 1 1 1 0.807453416149068 0.476331360946746 1 0.9375 0.588235294117647 1 0.875 0.617647058823529 1
970 0 2 1 0.807453416149068 0.476331360946746 1 0.9375 0.588235294117647 1 0.875 0.382352941176471 1
971 1 1 1 0.795698924731183 0.461890243902439 1 0.9375 0.5900439238653 1 0.874804381846635 0.629781420765027 1
971 0 2 1 0.795698924731183 0.461890243902439 1 0.9375 0.5900439238653 1 0.874804381846635 0.370218579234973 1
972 1 1 1 0.795731707317073 0.471299093655589 1 0.937402190923318 0.61142061281337 1 0.8734375 0.642663043478261 1
972 0 2 1 0.795731707317073 0.471299093655589 1 0.937402190923318 0.61142061281337 1 0.8734375 0.357336956521739 1
973 1 1 1 0.793846153846154 0.481707317073171 0.9953125 0.9375 0.608391608391608 1 0.875 0.610123119015048 1
973 0 2 1 0.793846153846154 0.481707317073171 0.9953125 0.9375 0.608391608391608 1 0.875 0.389876880984952 1
974 1 1 1 0.8 0.486902927580894 1 0.9375 0.597402597402597 0.998435054773083 0.875 0.615179760319574 1
974 0 2 1 0.8 0.486902927580894 1 0.9375 0.597402597402597 0.998435054773083 0.875 0.384820239680426 1
975 1 1 1 0.806201550387597 0.49537037037037 0.9984375 0.9375 0.607977991746905 1 0.875 0.666666666666667 1
975 0 2 1 0.806201550387597 0.49537037037037 0.9984375 0.9375 0.607977991746905 1 0.875 0.333333333333333 1
976 1 1 1 0.787556904400607 0.493920972644377 0.9984375 0.9375 0.610570236439499 1 0.8734375 0.61898211829436 1
976 0 2 1 0.787556904400607 0.493920972644377 0.9984375 0.9375 0.610570236439499 1 0.8734375 0.38101788170564 1
977 1 1 1 0.778443113772455 0.488584474885845 0.985915492957746 0.9375 0.605594405594406 1 0.875 0.601108033240997 1
977 0 2 1 0.778443113772455 0.488584474885845 0.985915492957746 0.9375 0.605594405594406 1 0.875 0.398891966759003 1
978 1 1 1 0.807692307692308 0.483433734939759 1 0.9375 0.638239339752407 1 0.8734375 0.60840108401084 1
978 0 2 1 0.807692307692308 0.483433734939759 1 0.9375 0.638239339752407 1 0.8734375 0.39159891598916 1
979 1 1 1 0.799691833590139 0.480538922155689 1 0.9375 0.595930232558139 1 0.875 0.639614855570839 1
979 0 2 1 0.799691833590139 0.480538922155689 1 0.9375 0.595930232558139 1 0.875 0.360385144429161 1
980 1 1 1 0.809672386895476 0.489766081871345 1 0.937402190923318 0.604551920341394 1 0.875 0.59349593495935 1
980 0 2 1 0.809672386895476 0.489766081871345 1 0.937402190923318 0.604551920341394 1 0.875 0.40650406504065 1
981 1 1 1 0.805900621118012 0.478770131771596 0.9984375 0.9375 0.638850889192886 1 0.875 0.584878744650499 1
981 0 2 1 0.805900621118012 0.478770131771596 0.9984375 0.9375 0.638850889192886 1 0.875 0.415121255349501 1
982 1 1 1 0.886056971514243 0.487407407407407 1 0.9375 0.59971098265896 1 0.875 0.618918918918919 1
982 0 2 1 0.886056971514243 0.487407407407407 1 0.9375 0.59971098265896 1 0.875 0.381081081081081 1
983 1 1 1 0.788288288288288 0.526627218934911 1 0.9375 0.582990397805213 1 0.875 0.639275766016713 1
983 0 2 1 0.788288288288288 0.526627218934911 1 0.9375 0.582990397805213 1 0.875 0.360724233983287 1
984 1 1 1 0.809006211180124 0.517291066282421 1 0.9375 0.586065573770492 1 0.875 0.578018995929444 1
984 0 2 1 0.809006211180124 0.517291066282421 1 0.9375 0.586065573770492 1 0.875 0.421981004070556 1
985 1 1 1 0.784848484848485 0.5 1 0.9375 0.590163934426229 1 0.875 0.631001371742112 1
985 0 2 1 0.784848484848485 0.5 1 0.9375 0.590163934426229 1 0.875 0.368998628257888 1
986 1 1 1 0.781297134238311 0.49037037037037 1 0.9375 0.607344632768362 1 0.875 0.640953716690042 1
986 0 2 1 0.781297134238311 0.49037037037037 1 0.9375 0.607344632768362 1 0.875 0.359046283309958 1
987 1 1 1 0.834355828220859 0.503586800573888 1 0.9359375 0.59233926128591 1 0.875 0.632911392405063 1
987 0 2 1 0.834355828220859 0.503586800573888 1 0.9359375 0.59233926128591 1 0.875 0.367088607594937 1
988 1 1 1 0.778761061946903 0.49479940564636 0.996875 0.9375 0.606188466947961 1 0.875 0.566347469220246 1
988 0 2 1 0.778761061946903 0.49479940564636 0.996875 0.9375 0.606188466947961 1 0.875 0.433652530779754 1
989 1 1 1 0.78030303030303 0.49493487698987 1 0.9375 0.622535211267606 1 0.875 0.63762102351314 1
989 0 2 1 0.78030303030303 0.49493487698987 1 0.9375 0.622535211267606 1 0.875 0.36237897648686 1
990 1 1 1 0.801459854014599 0.506060606060606 1 0.9375 0.635994587280108 1 0.8734375 0.586350974930362 1
990 0 2 1 0.801459854014599 0.506060606060606 1 0.9375 0.635994587280108 1 0.8734375 0.413649025069638 1
991 1 1 1 0.811764705882353 0.484804630969609 1 0.9375 0.64314789687924 1 0.875 0.57123473541384 1
991 0 2 1 0.811764705882353 0.484804630969609 1 0.9375 0.64314789687924 1 0.875 0.42876526458616 1
992 1 1 1 0.757716049382716 0.598518518518519 0.979876160990712 0.936170212765957 0.637482900136799 1 0.874804381846635 0.607046070460705 1
992 0 2 1 0.757716049382716 0.598518518518519 0.979876160990712 0.936170212765957 0.637482900136799 1 0.874804381846635 0.392953929539295 1
993 1 1 1 0.754977029096478 0.599085365853659 0.983024691358025 0.940564635958395 0.621109607577808 1 0.875 0.623413258110014 1
993 0 2 1 0.754977029096478 0.599085365853659 0.983024691358025 0.940564635958395 0.621109607577808 1 0.875 0.376586741889986 1
994 1 1 1 0.754977029096478 0.522366522366522 0.926974664679583 0.939024390243902 0.615384615384615 1 0.875 0.597315436241611 1
994 0 2 1 0.754977029096478 0.522366522366522 0.926974664679583 0.939024390243902 0.615384615384615 1 0.875 0.402684563758389 1
995 1 1 1 0.804314329738058 0.435211267605634 0.91937984496124 0.9375 0.622972972972973 1 0.875 0.571627260083449 1
995 0 2 1 0.804314329738058 0.519718309859155 0.731117824773414 0.545454545454545 1 0.857580398162328 0.571627260083449 1 1
996 1 1 1 0.764705882352941 0.492198581560284 0.954545454545455 0.937791601866252 0.681379310344828 1 0.873634945397816 0.625889046941679 1
996 0 2 1 0.764705882352941 0.479432624113475 0.758518518518518 0.608575380359613 1 0.844410876132931 0.625889046941679 0.995037220843672 1
997 1 1 1 0.76311844077961 0.480857580398162 0.843702579666161 0.935736677115988 0.564356435643564 1 0.863705972434916 0.635743519781719 1
997 0 2 1 0.76311844077961 0.480857580398162 0.843702579666161 0.935736677115988 0.564356435643564 1 0.863705972434916 0.364256480218281 1
998 1 1 1 0.773899848254932 0.588839941262849 0.920560747663551 0.9375 0.680061823802164 1 0.873634945397816 0.603616133518776 1
998 0 2 1 0.773899848254932 0.588839941262849 0.920560747663551 0.9375 0.680061823802164 1 0.873634945397816 0.396383866481224 1
999 1 1 1 0.759342301943199 0.626436781609195 0.878923766816143 0.942457231726283 0.527298850574713 1 0.874804381846635 0.6125 1
999 0 2 1 0.759342301943199 0.626436781609195 0.878923766816143 0.942457231726283 0.527298850574713 1 0.874804381846635 0.3875 1
1000 1 1 1 0.765861027190332 0.426367461430575 0.875195007800312 0.970679012345679 0.542492917847025 1 0.875 0.62116991643454 1
1000 0 2 1 0.765861027190332 0.426367461430575 0.875195007800312 0.970679012345679 0.542492917847025 1 0.875 0.37883008356546 1
1001 1 1 1 0.756838905775076 0.5 0.88109756097561 0.956386292834891 0.663793103448276 0.9984375 0.87207488299532 0.557584269662921 1
1001 0 2 1 0.756838905775076 0.5 0.88109756097561 0.956386292834891 0.663793103448276 0.9984375 0.87207488299532 0.442415730337079 1
1002 1 1 1 0.754946727549467 0.456060606060606 0.895803183791606 0.936825885978428 0.510802469135803 1 0.858895705521472 0.57841726618705 1
1002 0 2 1 0.754946727549467 0.543939393939394 0.716196136701337 0.5 1 0.875 0.577586206896552 0.973365617433414 1
1003 1 1 1 0.761976047904192 0.468315301391036 0.9375 0.935085007727975 0.657311669128508 1 0.868012422360248 0.617897727272727 1
1003 0 2 1 0.761976047904192 0.468315301391036 0.9375 0.935085007727975 0.657311669128508 1 0.868012422360248 0.382102272727273 1
1004 1 1 1 0.825077399380805 0.489583333333333 0.834586466165414 0.935483870967742 0.552631578947368 0.9984375 0.870716510903427 0.564409030544489 1
1004 0 2 1 0.825077399380805 0.489583333333333 0.834586466165414 0.935483870967742 0.552631578947368 0.9984375 0.870716510903427 0.435590969455511 1
1005 0 1 1 0.809968847352025 0.588235294117647 0.646884272997033 0.533910533910534 0.995319812792512 0.832835820895522 0.581920903954802 1 1
1005 1 2 1 0.809968847352025 0.41025641025641 0.875776397515528 0.9359375 0.572755417956656 0.995319812792512 0.870514820592824 0.581920903954802 1
1006 1 1 1 0.807987711213518 0.520231213872832 0.883652430044183 0.8734375 0.600609756097561 1 0.849923430321593 0.597402597402597 1
1006 0 2 1 0.807987711213518 0.520231213872832 0.883652430044183 0.8734375 0.600609756097561 1 0.849923430321593 0.402597402597403 1
1007 1 1 1 0.827371695178849 0.542553191489362 0.8202416918429 0.878234398782344 0.561622464898596 0.9375 0.847201210287443 0.592747559274756 1
1007 0 2 1 0.827371695178849 0.542553191489362 0.8202416918429 0.878234398782344 0.561622464898596 0.9375 0.847201210287443 0.407252440725244 1
1008 1 1 1 0.773134328358209 0.437057991513437 0.908554572271386 0.878971255673222 0.558739255014327 0.9375 0.817764165390505 0.61142061281337 1
1008 0 2 1 0.773134328358209 0.56011315417256 0.68005540166205 0.505851755526658 0.9375 0.801801801801802 0.61142061281337 0.997524752475248 1
1009 1 1 1 0.852678571428571 0.440406976744186 0.896551724137931 0.884272997032641 0.529761904761905 0.9359375 0.811819595645412 0.605337078651685 1
1009 0 2 1 0.852678571428571 0.440406976744186 0.896551724137931 0.884272997032641 0.529761904761905 0.9359375 0.811819595645412 0.394662921348315 1
1010 1 1 1 0.828313253012048 0.372781065088757 0.992211838006231 0.913109756097561 0.556686046511628 0.878787878787879 0.862654320987654 0.602777777777778 1
1010 0 2 1 0.828313253012048 0.569526627218935 0.620643431635389 0.531734837799718 0.878787878787879 0.858678955453149 0.602777777777778 0.997536945812808 1
1011 1 1 1 0.875 0.567846607669616 0.964939024390244 0.91499227202473 0.490510948905109 0.937402190923318 0.841149773071104 0.616262482168331 1
1011 0 2 1 0.875 0.567846607669616 0.964939024390244 0.91499227202473 0.490510948905109 0.937402190923318 0.841149773071104 0.383737517831669 1
1012 1 1 1 0.804651162790698 0.527777777777778 0.900943396226415 0.88390092879257 0.535087719298246 0.93603744149766 0.843939393939394 0.607541899441341 1
1012 0 2 1 0.804651162790698 0.527777777777778 0.900943396226415 0.88390092879257 0.535087719298246 0.93603744149766 0.843939393939394 0.392458100558659 1
1013 1 1 1 0.813953488372093 0.550561797752809 0.931464174454829 0.875 0.646017699115044 0.992211838006231 0.872274143302181 0.590344827586207 1
1013 0 2 1 0.813953488372093 0.550561797752809 0.931464174454829 0.875 0.646017699115044 0.992211838006231 0.872274143302181 0.409655172413793 1
1014 1 1 1 0.813235294117647 0.495356037151703 1 0.875776397515528 0.625954198473282 0.959375 0.831831831831832 0.60522496371553 1
1014 0 2 1 0.813235294117647 0.495356037151703 1 0.875776397515528 0.625954198473282 0.959375 0.831831831831832 0.39477503628447 1
1015 1 1 1 0.783132530120482 0.56732223903177 0.992223950233281 0.900900900900901 0.605374823196605 0.992248062015504 0.848024316109423 0.61877667140825 1
1015 0 2 1 0.783132530120482 0.56732223903177 0.992223950233281 0.900900900900901 0.605374823196605 0.992248062015504 0.848024316109423 0.38122332859175 1
1016 1 1 1 0.868954758190328 0.577777777777778 0.95800933125972 0.8734375 0.554699537750385 0.938837920489297 0.81969696969697 0.598908594815825 1
1016 0 2 1 0.868954758190328 0.577777777777778 0.95800933125972 0.8734375 0.445300462249615 0.71524064171123 0.90077519379845 0.598908594815825 1
1017 1 1 1 0.85099846390169 0.438645980253879 0.958397534668721 0.875 0.570992366412214 1 0.873634945397816 0.569832402234637 1
1017 0 2 1 0.85099846390169 0.552891396332863 0.620786516853933 0.54962962962963 0.9984375 0.873634945397816 0.569037656903766 0.997506234413965 1
1018 1 1 1 0.932253313696613 0.495626822157434 0.942336874051593 0.889880952380952 0.555066079295154 1 0.875 0.572674418604651 1
1018 0 2 1 0.932253313696613 0.495626822157434 0.942336874051593 0.889880952380952 0.555066079295154 1 0.875 0.427325581395349 1
1019 1 1 1 0.975155279503106 0.600910470409712 0.913897280966767 0.912536443148688 0.63049853372434 1 0.873634945397816 0.603399433427762 1
1019 0 2 1 0.975155279503106 0.600910470409712 0.913897280966767 0.912536443148688 0.63049853372434 1 0.873634945397816 0.396600566572238 1
1020 1 1 1 0.874804381846635 0.527548209366391 0.923794712286159 0.888719512195122 0.548238897396631 1 0.861325115562404 0.574679943100996 1
1020 0 2 1 0.874804381846635 0.527548209366391 0.923794712286159 0.888719512195122 0.548238897396631 1 0.861325115562404 0.425320056899004 1
1021 1 1 1 0.842185128983308 0.488571428571429 0.924357034795764 0.966360856269113 0.578947368421053 1 0.875 0.628330995792426 1
1021 0 2 1 0.842185128983308 0.488571428571429 0.924357034795764 0.966360856269113 0.578947368421053 1 0.875 0.371669004207574 1
1022 1 1 1 0.850381679389313 0.551569506726457 0.954898911353033 0.972006220839813 0.702380952380952 0.9984375 0.91937984496124 0.586305278174037 1
1022 0 2 1 0.850381679389313 0.551569506726457 0.954898911353033 0.972006220839813 0.702380952380952 0.9984375 0.91937984496124 0.413694721825963 1
1023 1 1 1 0.870917573872473 0.460087082728592 0.98613251155624 0.873634945397816 0.613636363636364 0.9984375 0.9375 0.585438335809807 1
1023 0 2 1 0.870917573872473 0.460087082728592 0.98613251155624 0.873634945397816 0.613636363636364 0.9984375 0.9375 0.414561664190193 1
1024 1 1 1 0.809968847352025 0.456403269754768 1 0.763993948562784 0.686915887850467 1 0.881638846737481 0.576631259484067 1
1024 0 2 1 0.809968847352025 0.456403269754768 1 0.763993948562784 0.686915887850467 1 0.881638846737481 0.423368740515933 1
