"expNo" "verdict" "rank" "P1" "P2" "P3" "P4" "P5" "P6" "P7" "P8" "P9" "P10"
1005 0 2 1 0.970639032815199 0.912162162162162 0.863422291993721 0.729393468118196 0.660349854227405 0.9359375 0.55868544600939 0.5640625 1
1006 1 1 1 0.99488926746167 0.893095768374165 0.781954887218045 0.7515625 0.62704309063893 0.935837245696401 0.43343653250774 0.9359375 1
1006 0 2 1 0.99488926746167 0.893095768374165 0.781954887218045 0.7515625 0.62704309063893 0.935837245696401 0.56656346749226 0.623639191290824 1
1007 1 1 1 0.983686786296901 0.934240362811791 0.773809523809524 0.761609907120743 0.685157421289355 0.9375 0.427035330261137 0.967642526964561 1
1007 0 2 1 0.983686786296901 0.934240362811791 0.773809523809524 0.761609907120743 0.685157421289355 0.9375 0.572964669738863 0.559375 1
1008 1 1 1 0.995161290322581 0.945578231292517 0.772321428571429 0.763719512195122 0.75 0.9359375 0.4359375 0.900149031296572 1
1008 0 2 1 0.995161290322581 0.945578231292517 0.772321428571429 0.763719512195122 0.75 0.9359375 0.5625 0.5625 1
1009 1 1 1 0.983050847457627 0.931111111111111 0.765486725663717 0.754172989377845 0.736923076923077 0.937402190923318 0.392966360856269 0.864906832298137 1
1009 0 2 1 0.983050847457627 0.931111111111111 0.765486725663717 0.754172989377845 0.736923076923077 0.937402190923318 0.607033639143731 0.546707503828484 1
1010 1 1 1 1 0.944315545243619 0.763235294117647 0.7515625 0.765321375186846 0.9375 0.439252336448598 0.933333333333333 1
1010 0 2 1 1 0.944315545243619 0.763235294117647 0.7515625 0.765321375186846 0.9375 0.559190031152648 0.672281776416539 1
1011 1 1 1 0.945898778359511 0.91196388261851 0.792592592592593 0.779279279279279 0.721385542168675 0.9375 0.367521367521368 0.990654205607477 1
1011 0 2 1 0.945898778359511 0.91196388261851 0.792592592592593 0.779279279279279 0.721385542168675 0.9375 0.632478632478632 0.54434250764526 1
1012 0 1 1 0.986666666666667 0.957647058823529 0.817764165390505 0.79601226993865 0.803405572755418 0.937402190923318 0.62402496099844 0.673813169984686 1
1012 1 2 1 0.986666666666667 0.957647058823529 0.817764165390505 0.79601226993865 0.803405572755418 0.937402190923318 0.37597503900156 0.9984375 1
1013 0 1 1 0.994880546075085 0.938215102974828 0.84080370942813 0.828438948995363 0.802163833075734 0.9375 0.633587786259542 0.634074074074074 1
1013 1 2 1 0.994880546075085 0.938215102974828 0.84080370942813 0.828438948995363 0.802163833075734 0.9375 0.366412213740458 1 1
1014 0 1 1 0.993630573248408 0.931034482758621 0.793893129770992 0.757575757575758 0.703170028818444 0.9375 0.629955947136564 0.644478063540091 1
1014 1 2 1 0.993630573248408 0.931034482758621 0.793893129770992 0.757575757575758 0.703170028818444 0.9375 0.370044052863436 1 1
1015 0 1 1 0.996870109546166 0.937931034482759 0.802469135802469 0.799065420560748 0.685358255451713 0.939668174962293 0.625 0.620839363241679 1
1015 1 2 1 0.996870109546166 0.937931034482759 0.802469135802469 0.799065420560748 0.685358255451713 0.939668174962293 0.375 1 1
1016 0 1 1 0.993377483443709 0.935483870967742 0.780780780780781 0.755351681957186 0.690440060698027 0.938366718027735 0.635555555555556 0.686427457098284 1
1016 1 2 1 0.993377483443709 0.935483870967742 0.780780780780781 0.755351681957186 0.690440060698027 0.938366718027735 0.364444444444444 0.946666666666667 1
1017 0 1 1 0.974747474747475 0.932279909706546 0.809825673534073 0.757207890743551 0.705710102489019 0.937402190923318 0.624048706240487 0.624413145539906 1
1017 1 2 1 0.974747474747475 0.932279909706546 0.809825673534073 0.757207890743551 0.705710102489019 0.937402190923318 0.375951293759513 0.986089644513138 1
1018 0 1 1 1 0.895744680851064 0.87797619047619 0.834621329211746 0.661218424962853 0.972644376899696 0.624413145539906 0.608359133126935 1
1018 1 2 1 1 0.895744680851064 0.87797619047619 0.834621329211746 0.661218424962853 0.972644376899696 0.375586854460094 0.996875 1
1019 1 1 1 0.995334370139969 0.901601830663616 0.875776397515528 0.819672131147541 0.725075528700906 0.9984375 0.41566265060241 0.9984375 1
1019 0 2 1 0.995334370139969 0.901601830663616 0.875776397515528 0.819672131147541 0.725075528700906 0.9984375 0.58433734939759 0.61037037037037 1
1020 1 1 1 0.998330550918197 0.913752913752914 0.848854961832061 0.787330316742081 0.727549467275495 0.9375 0.391629297458894 0.995305164319249 1
1020 0 2 1 0.998330550918197 0.913752913752914 0.848854961832061 0.787330316742081 0.727549467275495 0.9375 0.608370702541106 0.585329341317365 1
1021 0 1 1 1 0.92 0.83208395802099 0.826589595375723 0.701538461538462 1 0.625585023400936 0.608895705521472 1
1021 1 2 1 1 0.92 0.83208395802099 0.826589595375723 0.701538461538462 1 0.374414976599064 0.931818181818182 1
1022 0 1 1 0.981042654028436 0.903803131991051 0.938176197836167 0.831831831831832 0.701649175412294 0.993769470404984 0.644444444444444 0.60968660968661 1
1022 1 2 1 0.981042654028436 0.903803131991051 0.938176197836167 0.831831831831832 0.701649175412294 0.993769470404984 0.355555555555556 0.934477379095164 1
1023 0 1 1 0.939117199391172 0.843601895734597 1 0.746913580246914 0.805946791862285 1 0.6234375 0.683068017366136 1
1023 1 2 1 0.939117199391172 0.843601895734597 1 0.746913580246914 0.805946791862285 1 0.3765625 0.9953125 1
1024 0 1 1 0.941176470588235 0.86036036036036 0.990595611285266 0.759455370650529 0.803100775193798 0.760583941605839 0.625 0.622291021671827 1
1024 1 2 1 0.941176470588235 0.86036036036036 0.990595611285266 0.759455370650529 0.803100775193798 0.760583941605839 0.375 0.896604938271605 1
1025 0 1 1 0.919743178170145 0.859375 0.976744186046512 0.76099706744868 0.724550898203593 0.813084112149533 0.633888048411498 0.606431852986217 1
1025 1 2 1 0.919743178170145 0.859375 0.976744186046512 0.76099706744868 0.724550898203593 0.813084112149533 0.366111951588502 0.981510015408321 1
1026 1 1 1 0.927652733118971 0.897091722595078 0.943164362519201 0.79585798816568 0.769117647058824 0.814641744548287 0.393984962406015 0.978461538461538 1
1026 0 2 1 0.927652733118971 0.897091722595078 0.943164362519201 0.79585798816568 0.769117647058824 0.814641744548287 0.606015037593985 0.633916554508748 1
1027 0 1 1 0.959438377535101 0.908415841584158 0.996879875195008 0.787925696594427 0.812206572769953 0.840120663650075 0.624806201550388 0.680161943319838 1
1027 1 2 1 0.959438377535101 0.908415841584158 0.996879875195008 0.787925696594427 0.812206572769953 0.840120663650075 0.373643410852713 0.996875 1
1028 0 1 1 0.931034482758621 0.941724941724942 0.935820895522388 0.691588785046729 0.81377151799687 0.939759036144578 0.623298033282905 0.626666666666667 1
1028 1 2 1 0.931034482758621 0.941724941724942 0.935820895522388 0.691588785046729 0.81377151799687 0.939759036144578 0.376701966717095 0.969040247678019 1
1029 1 1 1 0.907643312101911 0.909502262443439 0.956454121306376 0.721385542168675 0.704545454545455 0.950892857142857 0.432766615146832 0.995305164319249 1
1029 0 2 1 0.907643312101911 0.909502262443439 0.956454121306376 0.721385542168675 0.704545454545455 0.950892857142857 0.567233384853168 0.60958904109589 1
1030 1 1 1 0.980487804878049 0.923255813953488 1 0.708579881656805 0.739884393063584 0.956060606060606 0.422155688622754 0.9984375 1
1030 0 2 1 0.980487804878049 0.923255813953488 1 0.708579881656805 0.739884393063584 0.956060606060606 0.577844311377245 0.617050067658999 1
1031 1 1 1 0.954258675078864 0.924574209245742 0.972179289026275 0.703363914373089 0.704411764705882 0.957446808510638 0.43944099378882 0.996875 1
1031 0 2 1 0.954258675078864 0.924574209245742 0.972179289026275 0.703363914373089 0.704411764705882 0.957446808510638 0.559006211180124 0.613888888888889 1
1032 1 1 1 0.966832504145937 0.938967136150235 0.95144157814871 0.707462686567164 0.729106628242075 0.986111111111111 0.417417417417417 1 1
1032 0 2 1 0.966832504145937 0.938967136150235 0.95144157814871 0.707462686567164 0.729106628242075 0.986111111111111 0.582582582582583 0.629370629370629 1
1033 1 1 1 0.924012158054711 0.92183908045977 1 0.70059880239521 0.709677419354839 0.926605504587156 0.433697347893916 0.992236024844721 1
1033 0 2 1 0.924012158054711 0.92183908045977 1 0.70059880239521 0.709677419354839 0.926605504587156 0.566302652106084 0.629322268326418 1
1034 1 1 1 0.895061728395062 0.878048780487805 0.966049382716049 0.6875 0.706921944035346 0.919402985074627 0.429230769230769 1 1
1034 0 2 1 0.895061728395062 0.878048780487805 0.966049382716049 0.6875 0.706921944035346 0.919402985074627 0.570769230769231 0.607629427792916 1
1035 1 1 1 0.914596273291925 0.887871853546911 0.989096573208723 0.706146926536732 0.729198184568835 0.94311377245509 0.432766615146832 0.9984375 1
1035 0 2 1 0.914596273291925 0.887871853546911 0.989096573208723 0.706146926536732 0.729198184568835 0.94311377245509 0.567233384853168 0.614206128133705 1
1036 1 1 1 0.89873417721519 0.906666666666667 1 0.713432835820896 0.727272727272727 0.941176470588235 0.436817472698908 0.996870109546166 1
1036 0 2 1 0.89873417721519 0.906666666666667 1 0.713432835820896 0.727272727272727 0.941176470588235 0.563182527301092 0.617198335644938 1
1037 1 1 1 0.926470588235294 0.919908466819222 0.996884735202492 0.708579881656805 0.704964539007092 0.946666666666667 0.421686746987952 0.998439937597504 1
1037 0 2 1 0.926470588235294 0.919908466819222 0.996884735202492 0.708579881656805 0.704964539007092 0.946666666666667 0.578313253012048 0.622615803814714 1
1038 1 1 1 0.956521739130435 0.923255813953488 0.984423676012461 0.724852071005917 0.741428571428571 0.942562592047128 0.424012158054711 0.996884735202492 1
1038 0 2 1 0.956521739130435 0.923255813953488 0.984423676012461 0.724852071005917 0.741428571428571 0.942562592047128 0.575987841945289 0.613668061366806 1
1039 1 1 1 0.910216718266254 0.925925925925926 1 0.711309523809524 0.740902474526929 0.981366459627329 0.418045112781955 0.995334370139969 1
1039 0 2 1 0.910216718266254 0.925925925925926 1 0.711309523809524 0.740902474526929 0.981366459627329 0.581954887218045 0.609353507565337 1
1040 1 1 1 0.945652173913043 0.907865168539326 1 0.717948717948718 0.755490483162518 0.948148148148148 0.437694704049844 0.995319812792512 1
1040 0 2 1 0.945652173913043 0.907865168539326 1 0.717948717948718 0.755490483162518 0.948148148148148 0.562305295950156 0.606944444444444 1
1041 1 1 1 0.93815987933635 0.891647855530474 0.978328173374613 0.714285714285714 0.710682492581602 0.943536404160475 0.431221020092736 0.990712074303406 1
1041 0 2 1 0.93815987933635 0.891647855530474 0.978328173374613 0.714285714285714 0.710682492581602 0.943536404160475 0.568778979907264 0.602209944751381 1
1042 1 1 1 0.903759398496241 0.934090909090909 1 0.7546875 0.777099236641221 0.97239263803681 0.436335403726708 1 1
1042 0 2 1 0.903759398496241 0.934090909090909 1 0.7546875 0.777099236641221 0.97239263803681 0.563664596273292 0.609550561797753 1
1043 1 1 1 0.933333333333333 0.909090909090909 0.984544049459042 0.723684210526316 0.735294117647059 0.920122887864823 0.395738203957382 0.992236024844721 1
1043 0 2 1 0.933333333333333 0.909090909090909 0.984544049459042 0.723684210526316 0.735294117647059 0.920122887864823 0.604261796042618 0.609958506224066 1
1044 1 1 1 0.92520325203252 0.879194630872483 0.9984375 0.6996996996997 0.73959938366718 0.95398773006135 0.429007633587786 0.9984375 1
1044 0 2 1 0.92520325203252 0.879194630872483 0.9984375 0.6996996996997 0.73959938366718 0.95398773006135 0.570992366412214 0.607438016528926 1
1045 1 1 1 0.946843853820598 0.879120879120879 0.975308641975309 0.740181268882175 0.72913616398243 0.942277691107644 0.422087745839637 0.990712074303406 1
1045 0 2 1 0.946843853820598 0.879120879120879 0.975308641975309 0.740181268882175 0.72913616398243 0.942277691107644 0.577912254160363 0.606102635228849 1
1046 1 1 1 0.873065015479876 0.839622641509434 1 0.713004484304933 0.737248840803709 0.8798751950078 0.435458786936236 0.969558599695586 1
1046 0 2 1 0.873065015479876 0.839622641509434 1 0.713004484304933 0.737248840803709 0.8798751950078 0.564541213063764 0.565015479876161 1
1047 1 1 1 0.90527950310559 0.856828193832599 0.933933933933934 0.752336448598131 0.792626728110599 0.887675507020281 0.364028776978417 0.995319812792512 1
1047 0 2 1 0.90527950310559 0.856828193832599 0.933933933933934 0.752336448598131 0.792626728110599 0.887675507020281 0.635971223021583 0.559577677224736 1
1048 0 1 1 0.868702290076336 0.865096359743041 1 0.750390015600624 0.78003120124805 0.882352941176471 0.655436447166922 0.561959654178674 1
1048 1 2 1 0.868702290076336 0.865096359743041 1 0.750390015600624 0.78003120124805 0.882352941176471 0.344563552833078 0.964451313755796 1
1049 1 1 1 0.875656742556918 0.912556053811659 0.9984375 0.745398773006135 0.791730474732006 0.960665658093797 0.353640416047548 0.996860282574568 1
1049 0 2 1 0.875656742556918 0.912556053811659 0.9984375 0.745398773006135 0.791730474732006 0.960665658093797 0.646359583952452 0.510294117647059 1
1050 1 1 1 0.871544715447155 0.734439834024896 0.940345368916798 0.705185185185185 0.812206572769953 0.960244648318043 0.373065015479876 0.9984375 1
1050 0 2 1 0.871544715447155 0.734439834024896 0.940345368916798 0.705185185185185 0.812206572769953 0.960244648318043 0.626934984520124 0.586357039187228 1
1051 0 1 1 0.896210873146623 0.75377969762419 0.937402190923318 0.702416918429003 0.779122541603631 0.976599063962558 0.662557781201849 0.563165905631659 1
1051 1 2 1 0.896210873146623 0.75377969762419 0.937402190923318 0.702416918429003 0.779122541603631 0.976599063962558 0.337442218798151 0.978056426332288 1
1052 1 1 1 0.919083969465649 0.705756929637527 0.938871473354232 0.691107644305772 0.780120481927711 0.946153846153846 0.388888888888889 1 1
1052 0 2 1 0.919083969465649 0.705756929637527 0.938871473354232 0.691107644305772 0.780120481927711 0.946153846153846 0.611111111111111 0.54093567251462 1
1053 1 1 1 0.923444976076555 0.728260869565217 0.9375 0.690031152647975 0.809294871794872 0.9421875 0.393665158371041 1 1
1053 0 2 1 0.923444976076555 0.728260869565217 0.9375 0.690031152647975 0.809294871794872 0.9421875 0.606334841628959 0.600931677018634 1
1054 0 1 1 0.921666666666667 0.785871964679912 0.9375 0.695652173913043 0.81377151799687 0.8890625 0.631578947368421 0.62754303599374 1
1054 1 2 1 0.921666666666667 0.785871964679912 0.9375 0.695652173913043 0.81377151799687 0.8890625 0.368421052631579 0.998432601880878 1
1055 0 1 1 0.865963855421687 0.751091703056769 0.9375 0.707575757575758 0.792048929663609 0.91238670694864 0.621875 0.636080870917574 1
1055 1 2 1 0.865963855421687 0.751091703056769 0.9375 0.707575757575758 0.792048929663609 0.91238670694864 0.378125 0.996875 1
1056 0 1 1 0.876441515650741 0.731707317073171 0.937402190923318 0.695384615384615 0.789954337899543 0.955927051671733 0.6828125 0.625 1
1056 1 2 1 0.876441515650741 0.731707317073171 0.937402190923318 0.695384615384615 0.789954337899543 0.955927051671733 0.3171875 0.946070878274268 1
1057 1 1 1 0.905343511450382 0.712962962962963 0.9375 0.694656488549618 0.768181818181818 0.898773006134969 0.39880059970015 0.992163009404389 1
1057 0 2 1 0.905343511450382 0.712962962962963 0.9375 0.694656488549618 0.768181818181818 0.898773006134969 0.60119940029985 0.625909752547307 1
1058 0 1 1 0.917591125198098 0.750528541226216 0.935534591194969 0.693251533742331 0.8125 0.925869894099849 0.687402799377916 0.573820395738204 1
1058 1 2 1 0.917591125198098 0.750528541226216 0.935534591194969 0.693251533742331 0.8125 0.925869894099849 0.312597200622084 0.996884735202492 1
1059 1 1 1 0.874223602484472 0.757894736842105 0.9375 0.694656488549618 0.748043818466354 0.82542113323124 0.391640866873065 0.995253164556962 1
1059 0 2 1 0.874223602484472 0.757894736842105 0.9375 0.694656488549618 0.748043818466354 0.82542113323124 0.606811145510836 0.61633281972265 1
1060 1 1 1 0.896969696969697 0.734607218683652 0.9375 0.7 0.713256484149856 0.937402190923318 0.369734789391576 0.998435054773083 1
1060 0 2 1 0.896969696969697 0.734607218683652 0.9375 0.7 0.713256484149856 0.937402190923318 0.630265210608424 0.5625 1
1061 1 1 1 0.890728476821192 0.772540983606557 0.9375 0.702702702702703 0.804953560371517 0.833587786259542 0.37597503900156 1 1
1061 0 2 1 0.890728476821192 0.772540983606557 0.9375 0.702702702702703 0.804953560371517 0.833587786259542 0.62402496099844 0.5625 1
1062 1 1 1 0.865573770491803 0.746031746031746 0.937402190923318 0.69242658423493 0.796583850931677 0.868544600938967 0.37597503900156 0.996870109546166 1
1062 0 2 1 0.865573770491803 0.746031746031746 0.937402190923318 0.69242658423493 0.796583850931677 0.868544600938967 0.62402496099844 0.5625 1
1063 1 1 1 0.88125 0.747011952191235 0.940345368916798 0.703703703703704 0.710564399421129 1 0.379095163806552 0.998435054773083 1
1063 0 2 1 0.88125 0.747011952191235 0.940345368916798 0.703703703703704 0.710564399421129 1 0.620904836193448 0.5625 1
1064 0 1 1 0.861157024793388 0.767395626242545 0.937205651491366 0.702222222222222 0.717987804878049 0.937888198757764 0.664133738601824 0.587786259541985 1
1064 1 2 1 0.861157024793388 0.767395626242545 0.937205651491366 0.702222222222222 0.717987804878049 0.937888198757764 0.335866261398176 1 1
1065 0 1 1 0.881538461538461 0.762376237623762 0.9375 0.707100591715976 0.778443113772455 0.9375 0.677469135802469 0.605143721633888 1
1065 1 2 1 0.881538461538461 0.762376237623762 0.9375 0.707100591715976 0.778443113772455 0.9375 0.322530864197531 0.998435054773083 1
1066 1 1 1 0.863492063492064 0.76 0.937799043062201 0.748043818466354 0.801242236024845 0.936236391912908 0.373065015479876 1 1
